2.567841067061143925e-03 4.889515876356876484e-03 1.662249903767918160e-02 2.332732860183136386e-02 2.966453081605883654e-02 3.628396422702630242e-02 1.412193417839644090e-02 6.502983425300310968e-03 1.946582796468965953e-02 -6.778536458310692285e-03 2.755105831642681510e-02 7.518481474115048038e-03 3.707011091390652931e-03 -9.155173035063916137e-03 -7.711473925979620827e-05 1.927244599556096963e-02 3.354757962002655040e-04 8.727463325884154272e-03 4.333809429957839743e-02 -1.046864735333705498e+00
2.568488578674172663e-03 6.004407370510200879e-04 1.659973203911021405e-02 2.271276079820654104e-02 3.167563567983924799e-02 3.627960231776670985e-02 1.408050388278463301e-02 -5.192405306156482742e-03 1.258520588140475335e-02 -5.392428166472768188e-03 6.036823347647114410e-03 4.641219522820686297e-03 -6.140576450125846339e-03 -3.837361423784870548e-03 6.743750535652247996e-04 1.091637707247521648e-02 -1.612940425688209715e-03 8.737586670076222251e-03 1.814378018127699860e-02 -9.606749340765472489e-01
2.569579450105843009e-03 1.791635129264858989e-03 1.662588131797459318e-02 2.465276951944601891e-02 3.130781953259727940e-02 3.624993183293264559e-02 1.597182159810145094e-02 -2.572156666765148657e-03 1.065329557806256669e-02 -6.001089368639650305e-03 1.247104581412187413e-02 8.403219100502167319e-03 -4.325072968954856573e-03 -4.054330457581007893e-03 2.659768992143194712e-03 1.448704707901751418e-02 -1.891026801655641036e-03 8.742020465522776229e-03 2.438497924090229918e-02 -9.839818915785659703e-01
1.459865553018792296e-03 9.507332079226550516e-04 3.218400774176639195e-03 9.260732483501777496e-03 1.662958079835108460e-02 2.014740065560685633e-02 9.413810994361155151e-04 -1.447246065669982162e-03 3.714336421981003899e-03 -3.245774037688056550e-03 5.374519329200610693e-03 1.887673826198871772e-03 3.746289636522279632e-03 4.341645547203184120e-04 6.401966320989747189e-03 7.628664384390065195e-03 -9.430276071094355686e-04 8.121860306188598841e-04 1.275731435856270087e-02 -8.169482460562176307e-01
2.571836847590121874e-03 1.507669602546088438e-03 1.662734826521379550e-02 2.455531190271375078e-02 3.163187340802284253e-02 3.627064366919791755e-02 1.590124431951226575e-02 -6.794018901213858506e-03 1.113351926774578532e-02 -6.589458868536476541e-03 1.898710093146233763e-02 9.164902302661030731e-03 -4.276005312072981429e-03 -4.054347349418850437e-03 6.298358773442608565e-04 1.835030627533090763e-02 -1.299721572997242312e-03 8.742052555346373210e-03 3.071656835842929978e-02 -1.005841710720864590e+00
2.502424015986721116e-03 -1.504873379375853970e-03 1.408108052852538074e-02 2.364789674645543030e-02 2.906215222342036636e-02 3.628167558978751678e-02 1.595462419408790258e-02 -4.808709703536305155e-03 1.936496930189212859e-02 -3.192858110655815047e-03 2.090752012199551674e-04 2.325496292837132394e-03 -7.243824659364924042e-03 -2.828597901036422960e-03 2.573574845937088521e-03 7.098330089648152534e-03 -8.245869474932986457e-03 8.744839303229390293e-03 1.389437374521619931e-02 -9.124571562602251662e-01
2.569588063423775166e-03 4.568534776204220653e-03 1.662702780258042828e-02 2.445326285068196923e-02 2.908088849523743705e-02 3.628227197431187906e-02 1.528463819072393461e-02 2.262207884188776469e-03 1.945040309254317604e-02 -7.451491826596792940e-03 2.924915450453782068e-02 1.116383504889054828e-02 3.841879785269509875e-03 -9.022809174436695681e-03 -1.174430663155939412e-03 2.052261714867994330e-02 1.159167761178400268e-03 8.745278999365559483e-03 4.719319532588259897e-02 -1.050953764898143961e+00
9.152806812851392842e-04 -1.425827118544813893e-03 2.859171810590246162e-03 -5.165790831536662192e-04 9.005905784756452342e-03 4.296345902778560266e-03 -1.382658954235204242e-04 -7.688124331053032600e-04 6.376616741406123008e-03 -1.983677539305607647e-03 -2.388963523677438406e-04 -3.151430425679885641e-03 -2.008086910134294824e-03 9.838651778035654365e-05 -4.295241937622129233e-03 7.176306419199810632e-04 -3.606577053747852656e-03 7.257806003473163273e-04 1.102244743109389961e-02 -6.988910452224446068e-01
2.571020425975875049e-03 -5.356886868223719638e-04 1.662682127269852692e-02 2.463818345333021118e-02 3.153828280047479837e-02 3.626090824264196349e-02 1.665500062433886846e-02 -1.232873321611660262e-03 1.505731500819265656e-02 -4.502994654489362626e-03 5.310989625954640886e-03 8.255237282365254781e-03 -4.247007899719046353e-03 -1.320033858616097028e-03 8.870487915609594470e-04 1.644320525006345152e-02 -1.302216606811523692e-03 8.737802412336357141e-03 1.884765998227199910e-02 -9.663120402451927937e-01
2.491513704827264582e-03 -1.278031754264383809e-03 1.662802434855685865e-02 2.463275790214416658e-02 3.130253034551014335e-02 3.624503164672267935e-02 1.597116675213258730e-02 -1.089453320424991437e-03 1.734205342981955805e-02 -4.477823711510332122e-03 -2.614719922928132947e-03 4.910711382863688565e-03 -6.225545932871359017e-03 -8.615849418183284952e-05 4.032143356105198900e-04 1.246871631278618879e-02 -2.025240257748495490e-03 8.696415794589781867e-03 1.650612066151509877e-02 -8.735519420156858672e-01
9.155979596677242842e-04 3.413763791468918396e-04 1.921753253418883537e-03 2.222416966904437220e-03 9.007137251322121230e-03 1.344830875722023179e-02 -6.194483441830660360e-04 -1.196500072495528975e-03 6.761949242236698319e-03 -3.193384022990545298e-03 -4.140405666344715080e-04 -1.900180834667836161e-03 7.562982234496240129e-04 6.852109549145121627e-05 4.019567499414413835e-04 3.418870784376495248e-04 -4.104372736837903421e-03 8.756141296796457474e-04 1.190524558044979940e-02 -7.270794535530812341e-01
2.547351197350168541e-03 1.655158388874508873e-03 1.658811188641758083e-02 2.469061564372222392e-02 3.160606839989620054e-02 3.629084404155368676e-02 2.095638919349789020e-02 -3.024911326453586305e-03 1.483515329081933239e-02 -7.436684087173379455e-03 1.893331018954910738e-02 5.446449583264130478e-03 -4.332696167957837338e-04 -3.925477265770531583e-03 5.817340076795092475e-04 1.642652922785576772e-02 -3.664883955542829180e-03 8.741377450794092854e-03 2.922740403235810080e-02 -1.008349756588790447e+00
2.566896771818373037e-03 -2.245346912094044666e-04 1.662825622857196442e-02 2.458035652423974995e-02 3.164332468269403370e-02 3.625023338950654483e-02 1.529006780943942961e-02 -2.517027931352312786e-03 1.379532294751534618e-02 -6.088633963627729240e-03 1.432502850721241276e-02 8.385196506423523918e-03 -4.411159451410038256e-03 -1.386955103038278259e-03 -8.771315743001352949e-06 1.645526410499662320e-02 -2.220373500974600657e-03 8.740906007693739418e-03 2.585928791567889892e-02 -9.877012276909156174e-01
2.547476305572163400e-03 4.570138969368559879e-03 1.587560464389079981e-02 2.402480826936375866e-02 3.151113215266218570e-02 3.628714742611355987e-02 1.643484035430655896e-02 7.547251861964639034e-03 1.600252456966584982e-02 -6.434116452103569132e-03 2.926849434497710151e-02 1.007602910257861771e-02 5.533674467872454900e-03 -4.961643221408127899e-03 -2.694844467075102612e-03 2.273721325199000443e-02 -1.331856157667303444e-03 8.741939350038939460e-03 4.547369415540410131e-02 -1.044246534767415691e+00
1.164138559681766535e-03 -5.671991098368296290e-04 2.164739369775132982e-03 9.131965703762991160e-03 1.646298633838670297e-02 2.148427337752474922e-02 -1.132043077032028004e-03 -1.122075711732274401e-03 5.078754569121580152e-03 -3.532031871074530795e-03 5.548332748310701168e-03 -1.207159906176927082e-03 2.016055415124635292e-03 1.441454159441922555e-03 9.343220639421857647e-04 6.885727495706399012e-03 -8.454154588418494667e-04 3.947151123925259682e-04 1.302326523871809999e-02 -7.837482064247262015e-01
2.376497654027622409e-03 4.012006656426459449e-03 1.662677088574877546e-02 2.465412158506971943e-02 2.889503292736480405e-02 3.628963335901413956e-02 1.561113479276972534e-02 7.733986066572966743e-03 1.916742922979447830e-02 -5.867735305066665297e-03 2.149513813597310127e-02 1.086769333839543612e-02 5.944388347866492658e-03 -3.453309422935147734e-03 -3.129158113469858015e-03 2.095800396990926684e-02 1.068614089191865114e-03 8.743274996559750184e-03 3.798547341434230229e-02 -1.039342370426858508e+00
2.571695252159068076e-03 4.568534776204220653e-03 1.662828973535984689e-02 2.466772330917429631e-02 3.160282142699981367e-02 3.627568364988257438e-02 1.666467162334975272e-02 3.959147238163505944e-03 1.906453214135693519e-02 -7.860224624571377980e-03 2.927464152853010912e-02 1.095119567995814398e-02 3.864088463681308525e-03 -9.764107210584072050e-03 -3.178683710748887552e-03 2.042828742450853580e-02 1.161408492019130574e-03 8.745176279981850542e-03 4.891021558564379729e-02 -1.053938731658092820e+00
6.730500577905497049e-04 -1.487470343076163467e-03 2.193766714400091373e-04 1.747359992032819368e-03 6.063752958409036539e-03 4.388269586883209112e-04 -1.398321394722624599e-04 5.323383501261900151e-04 7.037334952553031368e-03 -1.360799138768561305e-03 -3.460986040015345301e-04 -2.935974727005330985e-03 -2.284542813283986680e-03 -3.931692051756027610e-04 -4.345888502192203628e-03 5.081056168281087877e-04 -3.519739207821771972e-03 3.970213717649531378e-04 1.067856190060069953e-02 -6.896778667683899355e-01
2.203540557019359383e-03 -7.426310451185332570e-04 1.622734736766031499e-02 2.185040049354553676e-02 3.085366985913468724e-02 3.627940831354173334e-02 1.998761550090876263e-02 -9.720164300535762830e-03 1.502828614250447184e-02 -5.384009160340432268e-03 -5.123653893472735615e-03 6.587272361395654641e-03 -9.207786230869432001e-03 1.828470045892848775e-03 -1.881508627135830298e-03 9.813301686554684600e-03 -4.993107387281876808e-03 8.741938547350497704e-03 1.526671230533310081e-02 -9.012169927097464228e-01
8.569401493169668226e-04 -7.419447060480444892e-04 1.894328346299128290e-03 1.947776107155696230e-03 7.736191431393934365e-03 1.008016071671073710e-02 3.873801919424184966e-04 -1.130053617161666827e-03 6.346873903856527221e-03 -3.192660131734838258e-03 1.994965113533892810e-04 -3.643859044502421006e-03 1.441206325900373526e-03 1.088958779723298628e-03 -2.774914255828388708e-04 4.316375388553742899e-03 -3.957802821385642510e-03 -1.240418348266485388e-04 1.424740935094800064e-02 -7.071905769331905400e-01
2.569575573692915380e-03 1.643307350263671683e-03 1.662241785803131311e-02 2.468540498698718055e-02 3.139932724666858604e-02 3.628066636749840979e-02 1.976954011732609540e-02 -5.230428250332315281e-03 1.208085997863137320e-02 -8.234111241162727496e-03 1.767483520375968259e-02 5.416097345500241189e-03 -4.562245984270969779e-03 -4.112378390141614194e-03 3.244776975343046125e-04 1.667908969546443368e-02 -4.018966420990000357e-03 8.745238342968735673e-03 2.795007133658410081e-02 -1.006287184482486108e+00
2.569943506123553972e-03 -3.846179958595702299e-04 1.658599679954991801e-02 2.466799227338620573e-02 3.166329456831353667e-02 3.628926477817141089e-02 1.417188811733599216e-02 -6.740462895323289481e-03 9.597840721422846652e-03 -6.452333284352065532e-03 1.268187083912803229e-02 5.302470690831270761e-03 -4.414934444570316890e-03 -3.446270925614053696e-03 -1.579039124551651996e-04 1.679992246605025233e-02 -1.231909181887804513e-03 8.741865877247354324e-03 2.506326563303950053e-02 -9.349316682888365593e-01
2.563764681467710013e-03 3.770323005068756082e-03 1.662825530506454111e-02 2.460470372132399219e-02 2.823988481700151834e-02 3.628340401380688446e-02 1.710103282240738043e-02 6.905568604676103409e-03 1.373468320391627549e-02 -6.752007135052272291e-03 2.884871975199011437e-02 8.692977174418529268e-03 5.926328384115672233e-03 -3.593662693568241539e-03 -1.326054145596936105e-03 2.355736903233139265e-02 -1.189130491247325418e-03 8.744017665537345482e-03 4.265580880772919942e-02 -1.036573274512026410e+00
1.164138559681766535e-03 -5.671991098368296290e-04 2.164739369775132982e-03 9.131965703762991160e-03 1.850368034153286600e-02 2.148427337752474922e-02 -1.132043077032028004e-03 -1.122075711732274401e-03 5.078754569121580152e-03 -3.532031871074530795e-03 5.548332748310701168e-03 -1.207159906176927082e-03 2.016055415124635292e-03 1.441454159441922555e-03 9.343220639421857647e-04 7.963565965084129505e-03 -8.454154588418494667e-04 -3.883561080697355266e-05 1.300384609012180011e-02 -7.837177839227349452e-01
2.568488381517033958e-03 -1.574565958824596318e-04 1.662652811374224285e-02 2.457334297064323048e-02 3.167520078428898156e-02 3.628523467054611124e-02 1.278609679121307970e-02 -5.670443788929693113e-03 1.503578287846452956e-02 -5.392253955791436945e-03 4.997633275355961580e-03 5.296406834066306503e-03 -7.596743585521725274e-03 -2.336897900997332404e-03 -2.421604766826598691e-04 1.245085036745111930e-02 -1.233764604708659490e-03 8.741938188053631140e-03 1.888304756495369843e-02 -9.444683510448503849e-01
2.570133761379340704e-03 3.844891723024382139e-03 1.661321202122141225e-02 2.466706651161157393e-02 2.871321477782930870e-02 3.629116577314697029e-02 1.640030743614192058e-02 6.809493546976236669e-03 1.607720131399330982e-02 -5.382547864093244552e-03 2.409045515229297010e-02 7.804320823135564925e-03 5.365134421941523957e-03 1.226250436475587787e-03 -1.323779327556585343e-03 2.356932645800920503e-02 -3.514267236487457827e-03 8.742347139276030951e-03 3.638320774989090012e-02 -1.021417141221498293e+00
2.566093119145144031e-03 4.466052680583976198e-03 1.661991458120617993e-02 2.458191831216984327e-02 2.868006375069430403e-02 3.627010032954711832e-02 1.561951708885627593e-02 9.173838751855564050e-03 1.714773016016513454e-02 -7.462108461158452853e-03 2.909103894929678316e-02 1.129516301348642594e-02 4.924179665005877504e-03 -4.154936371353014878e-03 -1.496131487579650853e-03 2.199563214640719994e-02 1.159167761178400268e-03 8.743991647921132981e-03 4.520835669553339986e-02 -1.049316396754364167e+00
5.433880161543187771e-04 -2.264259912734936913e-03 2.220661710567968690e-03 -4.906495942112708026e-04 3.375314295256221300e-03 -2.862250612925423083e-04 -1.377883238947791994e-03 -4.727910999222162576e-03 8.200960125754115648e-03 -1.984833542425067619e-03 -1.295600760857977367e-03 -3.054200669336483345e-03 -2.128891368452663722e-03 -2.996674271024894753e-03 -3.023471938475282526e-03 4.462389517904509842e-04 -2.472291277967617832e-03 6.832558719964396989e-04 1.052303274182249913e-02 -6.784869042158696573e-01
8.046253177418795756e-04 -5.300937364154801722e-04 2.515686472676789253e-03 5.606405246661329451e-03 1.188681808695476842e-02 1.217748297865831920e-02 2.517911080286006423e-03 8.330819250582177996e-04 3.751915313470416055e-03 -2.836218460057569023e-03 1.745717249541961242e-03 -9.207146129780519918e-04 3.688387051106358731e-03 -8.809280357527534116e-04 5.679539343756890950e-03 2.280101763750833933e-03 -2.764188415863350155e-03 1.308809165909436821e-04 1.226675532201959920e-02 -7.495064926045152953e-01
2.564395000615842142e-03 3.334273625202318313e-03 1.662808932791959640e-02 2.469631664658806375e-02 2.797964046618541673e-02 3.629080270052404550e-02 1.683817910517255642e-02 4.493605482941499633e-03 1.372856276419769268e-02 -5.336018710416780622e-03 2.273331712649716979e-02 5.478062657812723252e-03 5.341109734547981602e-03 3.534155208707407889e-03 -1.347650558636281264e-03 2.358097773693864155e-02 -3.553822638908660236e-03 8.744691351107275815e-03 3.323649422984110285e-02 -1.013331248182214095e+00
2.571208985533518249e-03 3.409693978259314799e-03 1.662659121842469112e-02 2.467061977576369067e-02 2.769658036941468129e-02 3.628371890392120824e-02 1.629719650778777701e-02 5.900200055755131824e-03 1.612744202357040135e-02 -5.276153497539992285e-03 2.413017937509436342e-02 6.847417702265349779e-03 5.775584099318852895e-03 -2.846471639406925134e-03 -2.166522995810939937e-03 2.262178611953275312e-02 -1.683422583879963866e-03 8.742418442272553714e-03 3.728628300917820326e-02 -1.029221080496208307e+00
2.565534505580259472e-03 1.771993443535235368e-03 1.658469181641473653e-02 2.466890783807264287e-02 3.161132935882228490e-02 3.629043502091547357e-02 2.091100070091379479e-02 -5.526545658144948157e-03 1.303565235158167523e-02 -7.586486245208808044e-03 1.786297144821404059e-02 2.781133503885838305e-03 -7.416811491982755900e-04 -4.257173288505511528e-03 -1.103364593552587196e-03 1.659022433554835363e-02 -4.619396109034681897e-03 8.745274006528039323e-03 2.764710327103489865e-02 -1.007602352847175142e+00
2.571612781875571262e-03 8.870472177421550013e-04 1.662213566380226284e-02 2.469578586519911162e-02 3.142002010725225558e-02 3.627220753427688738e-02 2.089597002035785411e-02 -5.615012064436631332e-03 1.306662344955318578e-02 -7.504242171074598441e-03 1.256222479720299316e-02 4.725234338062502502e-03 -3.930171440549837594e-03 -4.470504933981950951e-03 2.281808302025027137e-03 1.593599615069950237e-02 -3.749587443731598312e-03 8.742383148845067620e-03 2.219024257042629886e-02 -9.930979485297778409e-01
2.569229421400362218e-03 5.672245212500891687e-04 1.662046143796204814e-02 2.469261514638423569e-02 3.166005706149798565e-02 3.629084439858938638e-02 1.584898278559144363e-02 -4.909576066399257317e-03 1.356443344096699109e-02 -3.848885936435075122e-03 5.427055103604951081e-03 6.453371388868815034e-03 -2.888806779459259996e-03 -2.069774861552511544e-05 8.064138792432134660e-04 1.628142752693477122e-02 -3.978032660725672361e-03 8.740791395041179815e-03 1.773420206864699880e-02 -9.601144336386338018e-01
2.571652088710489701e-03 -2.582599598849241989e-04 1.560622433610465813e-02 2.374731630356314432e-02 3.166340793579022067e-02 3.625918954850543968e-02 1.573520966907162102e-02 -1.218552672248266085e-02 2.130232188611872260e-02 -3.164109236864152009e-03 -2.716652985105959435e-03 1.542357237086894230e-03 -6.859861146375408406e-03 9.357615576695757888e-04 2.183766483404820258e-03 1.564547407127924589e-02 -8.230527917951218145e-03 8.744734513506026430e-03 1.985713798916379988e-02 -7.873138668535022422e-01
2.570848527855535033e-03 3.854136495148221229e-03 1.662730495503992809e-02 2.469734673401581537e-02 2.840221700736069929e-02 3.629112383282168813e-02 1.487467500920403030e-02 6.913703905321070924e-03 1.356849879646558100e-02 -6.693449646886021065e-03 2.927501243936069669e-02 5.567184079387674581e-03 6.410916961639835480e-03 -5.085893112773557170e-03 -1.302830060693724616e-03 2.361961180757019343e-02 1.121817840093766901e-03 8.745183288741869079e-03 4.422074050666809780e-02 -1.008588556788612811e+00
2.569597248833969776e-03 3.848768481755904507e-03 1.662153666249189393e-02 2.459582853082646972e-02 2.819950847077020914e-02 3.628964878074553146e-02 1.560781741452967573e-02 6.287714758806066395e-03 1.744866256201099697e-02 -6.710926646907230779e-03 2.927498159901213703e-02 8.067283869994780823e-03 5.953669415376322722e-03 -8.710933726784345077e-03 -1.228580688659542536e-03 2.212458794488113625e-02 1.115932578991167112e-03 8.745170305116949094e-03 4.729438630352100076e-02 -1.018032021776110740e+00
5.433880161543187771e-04 -2.264259912734936913e-03 2.220661710567968690e-03 -4.906495942112708026e-04 3.375314295256221300e-03 -2.862250612925423083e-04 -1.377883238947791994e-03 -4.727910999222162576e-03 8.200960125754115648e-03 -1.984833542425067619e-03 -1.295600760857977367e-03 -3.054200669336483345e-03 -2.128891368452663722e-03 -2.570782117701761720e-03 -3.023471938475282526e-03 4.462389517904509842e-04 -2.472291277967617832e-03 6.832558719964396989e-04 1.045545842729350000e-02 -6.795235510442474425e-01
5.464330029066786186e-04 -1.487511776936873515e-03 1.475930149859992335e-03 1.638908761934306131e-04 6.868034205067223910e-03 3.974564384047578336e-04 6.674289076776674778e-04 -6.825122471398467009e-04 7.836735556524886126e-03 -1.321002032938617052e-03 1.268221574131537382e-03 -4.775407444685240629e-03 -2.354462139711938073e-03 -1.020415282595718955e-03 -1.369357212492418926e-03 -2.979254543810494872e-05 -2.498448081101686032e-03 1.305334346193370854e-03 1.097610511498199951e-02 -7.037788150599737502e-01
2.571781966633247818e-03 3.825093125462240319e-03 1.662541932372700940e-02 2.467058132819477390e-02 2.833352950454150546e-02 3.566653735380895945e-02 1.709649786657541082e-02 5.194144109813295107e-03 1.609211460909463001e-02 -6.110773107820667224e-03 2.408961948923173807e-02 8.576490954501522074e-03 5.461667050808597691e-03 -8.831493427021646497e-03 -3.419870894138096664e-03 2.014170975094613930e-02 1.043897635339864063e-03 8.744848529124538833e-03 4.297212590441980284e-02 -1.011015221332630443e+00
2.571184857496540584e-03 1.641200655909865695e-03 1.652400400988070575e-02 2.461949677450098531e-02 3.164282362824533124e-02 3.623656271478400276e-02 1.913311232405803461e-02 -2.528478876331356675e-03 1.585341088222733466e-02 -6.593433168227281170e-03 7.851611325685847742e-03 7.875671063634482119e-03 -4.668841972657014790e-03 -5.307790744602867809e-03 1.238227919356511006e-03 1.377260926452496086e-02 -2.016683975223934611e-03 8.741702831382570926e-03 2.115232691122450118e-02 -9.890086055933575704e-01
2.571103257050755177e-03 3.900472105830599806e-03 1.660118200101322328e-02 2.467661455740594728e-02 2.661787834798891653e-02 3.604274560611266803e-02 1.489155122065155372e-02 6.655690487594413327e-03 1.634414563721880986e-02 -5.311747096202435250e-03 1.942602663877531291e-02 6.820573961266666006e-03 5.620405198896498422e-03 -3.759769901884639498e-03 -2.524414661610253127e-03 1.976547799706828909e-02 -1.717639785037158731e-03 8.744800515788943296e-03 3.322356666015240101e-02 -1.027095782421280301e+00
9.584576110374968747e-04 1.331472384048900965e-03 1.944154571889155411e-03 6.542043054400406045e-03 1.460033427812678503e-02 1.373641892560474760e-02 -1.448738508820256524e-04 -1.001477512010283313e-03 3.742925526532000537e-03 -3.454695113191371021e-03 5.100215163988786049e-03 -1.446742833822958155e-03 3.822453046461633981e-03 -4.848570836366035528e-04 2.546250892857380814e-03 3.108040025609135320e-03 -6.964757256476806178e-04 9.617421042748008388e-04 1.288370132612419970e-02 -7.908661098285156843e-01
2.553085566341423054e-03 1.980459475890053878e-03 1.662522542210371351e-02 2.450835216433009875e-02 3.081712816036531397e-02 3.628930930148935308e-02 2.061264078733707206e-02 -2.156478825205764699e-03 1.543848811252560016e-02 -7.555919761549934575e-03 1.454854836621168393e-02 7.462989937077526420e-03 -8.198194636115146896e-04 -3.983823290979632802e-03 1.332005064540404526e-03 1.638455641496826265e-02 -1.963973395480806457e-03 8.743057835147026446e-03 2.582618559094499930e-02 -1.005332285806481263e+00
2.417606761797357496e-03 -1.065261603327506733e-04 1.380146024700049795e-02 2.468753182634799911e-02 3.121065603332118243e-02 3.628530867119376252e-02 1.596838497005813318e-02 -7.896174265357037286e-03 1.936304814167422519e-02 -2.698982178699782346e-03 -5.101492774205644044e-03 2.286006532107414703e-03 -1.030086152530822717e-02 -5.787390888233586404e-03 2.261727213996706475e-03 6.364314605813623481e-03 -8.235113079936493691e-03 8.741752182909685864e-03 2.033544607563480058e-02 -7.839644881153795541e-01
2.563045726148590817e-03 2.582094427368376638e-04 1.618902569281370149e-02 2.050652421783856483e-02 3.125436846998552037e-02 3.619625698020849380e-02 1.759823884028952762e-02 -3.980180441252208212e-03 1.912899365612958161e-02 -6.014828913529538315e-03 5.104671303160212073e-03 1.602134505292735671e-03 -6.538015089100042768e-03 -4.063544788216854296e-03 3.303186890921754396e-03 1.080064076757659974e-02 -4.031281303875032182e-03 8.745056731180584145e-03 1.625292682510939835e-02 -9.607279164992643672e-01
2.568063990912205791e-03 4.609200939666807835e-03 1.662203828295797173e-02 2.470239651732139552e-02 2.834087732093329079e-02 3.628965001869959711e-02 1.628129018581992923e-02 6.687238715270111232e-03 1.483195363114400873e-02 -7.191613537764316062e-03 2.933847668270182785e-02 8.620901552746250071e-03 6.091796726011694356e-03 -8.332052889269843041e-03 -2.128412057762194866e-03 2.158239918893918585e-02 2.344958259980758995e-03 8.744739232344006519e-03 4.599229224155899909e-02 -1.054004087007161639e+00
5.433880161543187771e-04 -2.264259912734936913e-03 2.220661710567968690e-03 -4.906495942112708026e-04 3.375314295256221300e-03 -2.862250612925423083e-04 -2.584296041885305803e-03 -4.727910999222162576e-03 8.200960125754115648e-03 -1.509208616246980692e-03 -1.295600760857977367e-03 -3.054200669336483345e-03 -2.128891368452663722e-03 -2.996674271024894753e-03 -3.023471938475282526e-03 4.462389517904509842e-04 -2.472291277967617832e-03 6.832558719964396989e-04 1.056043017898850023e-02 -6.769019606912961562e-01
2.558647755925322603e-03 3.663779715366693220e-03 1.654978291006658359e-02 2.470592679535339037e-02 2.784714382069268523e-02 3.607863180536512171e-02 1.069150767397011523e-02 7.070655294782924975e-03 1.638554333823113995e-02 -7.343777431045612515e-03 2.640788077396438380e-02 1.149090669470485132e-02 1.104701458930372471e-02 -1.075026409691615982e-02 -3.731935799029584711e-03 2.281553570554890539e-02 2.763673922188670824e-03 8.745270760160057597e-03 4.244613010382439905e-02 -8.393516497119178910e-01
2.550225530072850345e-03 2.780484098399428530e-03 1.662764690690882868e-02 2.468672175549311773e-02 3.102842896377507736e-02 3.616931495932278195e-02 1.904018762641254345e-02 -5.310001690387953360e-03 1.295246999543045972e-02 -7.626428950071619667e-03 1.465190462771608255e-02 7.876641848709231564e-03 1.296402896464022474e-03 -4.271808550541988068e-03 -3.747620438365595677e-03 1.729053860905270870e-02 -4.380531080247306204e-03 8.745275913181395355e-03 2.875764750530120095e-02 -9.957523960648834160e-01
2.565809458055303815e-03 1.768061130232897408e-03 1.660652291332373118e-02 2.469769833864776318e-02 3.095946732740342475e-02 3.627995750625125082e-02 2.085733251167749477e-02 -3.278142677923713642e-03 1.038855720651388551e-02 -7.577555560700503096e-03 9.745233196155712180e-03 5.061459054012248590e-03 2.903975216513665983e-04 -6.201470337980865243e-03 6.333900727779004109e-04 1.673044616593237846e-02 -5.028723238223072045e-03 8.745255404372867178e-03 2.538779190174179912e-02 -8.846967739124922403e-01
2.401501660565898751e-03 3.262606847039542166e-03 1.661310894400419916e-02 2.470126675678004091e-02 2.631078078715798699e-02 3.629145796668423879e-02 1.070955568460022801e-02 5.831601811942185853e-03 1.704546313634108107e-02 -7.202958974662036599e-03 1.728026809306111924e-02 1.300329660626214044e-02 1.050993699603558137e-02 -2.350324131384146607e-03 -4.389529254723275979e-03 2.216114894217341424e-02 2.548543390269931291e-03 8.744768266871568232e-03 3.766332906208130077e-02 -9.893720415837475857e-01
2.553606292196882507e-03 3.310936159220523919e-03 1.661129581527736460e-02 2.470615606129227676e-02 2.782976955483555323e-02 3.628966416361519010e-02 1.169463142118576035e-02 1.262201314310857497e-02 1.840775778825547854e-02 -7.590127289739584220e-03 2.932001933806139410e-02 1.580542347568143074e-02 1.093882528929433773e-02 -8.230215195482872004e-03 -5.642044439891006138e-03 2.279907870194376393e-02 6.671103037642520453e-03 8.745271522566761338e-03 4.753316571952460184e-02 -8.428278528550208204e-01
8.232711460046647240e-04 -2.010350995738807050e-04 1.931540173594205887e-03 6.120831352365753951e-03 1.261017969374560177e-02 1.324126616643232258e-02 4.708152301023012243e-04 -2.558775230766444694e-03 4.738555590202352466e-03 -3.441645357954049769e-03 3.355245204550778848e-03 -5.136743766023441331e-04 1.010994828689433783e-03 1.047118093185613616e-03 2.309475541818230542e-03 3.141257973500852143e-03 -2.218645217031436218e-03 6.514444744404315410e-04 1.147433429691349996e-02 -7.673043495674694014e-01
2.395223599506719151e-03 3.438344928675918146e-03 1.662337650472472950e-02 2.470382630463783050e-02 2.763149657378646470e-02 3.625712241504441130e-02 1.064154912298493662e-02 6.400065294893841038e-03 1.425566481389396734e-02 -7.210766983135673963e-03 2.266370471281721477e-02 1.223389139355009550e-02 1.095519138428536522e-02 -8.372799189905480444e-03 -3.759952581559387885e-03 2.328978894556913565e-02 2.773016660943237316e-03 8.745278887503730655e-03 4.162989244776679754e-02 -8.858545703742857214e-01
2.563610447041239117e-03 1.265669073450963926e-03 1.660598321010123279e-02 2.463342778840462571e-02 3.167550184664745527e-02 3.589671456196396465e-02 1.737362269847639654e-02 -5.148789027647036540e-03 1.043905535974400979e-02 -7.579604528465520678e-03 -9.865084075161541580e-04 5.316555221951219275e-03 -6.239485429637544635e-03 -4.237808602779537248e-03 3.809585358851491155e-04 7.510889617641873170e-03 -4.979903009502757889e-03 8.741463040616260019e-03 1.491187093970409994e-02 -9.469823671313180036e-01
