,Name,Method,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,CD,CL,A_constr,GF_score,Constr_viol
958,DCGAN G27S6,DCGAN,0.0013289024405851,0.0086215168092621,0.0165619856359056,0.0113458767598009,0.0180052668858171,0.0196631527948868,0.0141651839415886,0.0250768921649386,-0.0135203087510816,-0.0103622342782328,0.0198176369092118,-0.0068003115352672,0.0011006951553722,0.0006507031904586,0.0036884587760348,0.018692574330472,0.0007883735568606,0.0086976944056097,0.0243802770423364,1.0130481438478207,-0.0152433187175614,,0.0
959,DCGAN G27S7,DCGAN,0.0017025730811793,0.0087143735435543,0.0165316126789491,0.0123741923458408,0.0220486778895255,0.0236739960610047,0.0145927911855975,0.0301715787884682,-0.0027188267182229,-0.0103638336208688,0.0279313479957012,-5.107811212998194e-05,0.0032335788319566,0.0044121523785777,0.0021821852928507,0.020786756484276,0.0016434440370481,0.0087450945106286,0.035393052190765,1.0321929193385555,-0.0148432708631387,,0.0
960,DCGAN G27S8,DCGAN,-0.0022182585860134,-0.0087147665074069,-0.0164270734813238,-0.0246312300862944,-0.011234521087311,-0.0038199245334585,-0.0008101968907695,-0.0004414957071092,-0.0160011034962541,-0.0044205759361633,-0.00032446749101,0.0023758395015641,-0.0021209387149397,-0.0021677582379607,0.0014477723565387,0.0045362910865118,-4.357885600430244e-05,-0.0083080596425049,0.0118933326701539,0.4662841467326024,-0.0295345837443253,,0.0
961,DCGAN G27S9,DCGAN,0.0016920969225954,0.0079106281390362,0.0166030787105913,0.011415093889723,0.0220470529817826,0.0252495100556738,0.0115704445348616,0.0300091775230815,-0.0027520495540737,-0.0103529006579694,0.0291685903637001,-7.879134251689645e-05,0.003235856060487,0.0021696117390948,0.0021173790076997,0.0199703753261604,0.0016410998448689,0.008745249475296,0.0367710125920885,1.0306625212615017,-0.0150014634774829,,0.0
962,DCGAN G27S10,DCGAN,-0.0025715490431396,-0.008744683600849,-0.016628340270111,-0.0237063391833434,-0.0112346364972405,-0.0033506534272497,0.0020303305504294,-0.000515463247787,-0.0160011034962541,-0.0044205759361633,0.0021785454394508,0.0024560599247296,-0.000379755992736,-0.0015991709276547,0.0014477723565387,-0.0019512654808529,0.0051801139274052,-0.008726808741173,0.0114727614743704,0.4763466367475292,-0.0294938645065257,,0.0
963,DCGAN G28S1,DCGAN,0.0013237016479592,0.0087110871032784,0.0165037783301131,0.0116099634892928,0.0146949520057498,0.0179817363113007,0.0142171522157997,0.0201234536747018,-0.0162677443980308,-0.0103617943196207,0.0179534231704476,-0.0067658257149451,0.0010945417085424,0.0003505478262894,0.0035106607796192,0.0183953420188852,0.0021333022017479,0.0087407311620756,0.0226773723334996,1.0099891030796346,-0.0164821076509225,,0.0
964,DCGAN G28S2,DCGAN,0.0016678888885725,0.00872282223335,-0.0032647167625312,-0.001252207367733,0.0030773932733536,0.0047876475408021,0.0066166335987613,-0.0052800502096354,-0.0134453304085551,-0.0091557116405397,-0.001135335545138,0.0007051484094203,-0.0001004522902557,0.0001462503126367,-0.0018441518478191,0.0015959732806801,-0.002142122448617,0.0043470206527962,0.0122547861059824,0.7766035045904738,-0.0211827706880682,,0.0
965,DCGAN G28S3,DCGAN,0.0014996068359105,0.0087330752778304,0.0166280679970884,0.0105052936362975,0.0193428580391182,0.0178172608641939,0.0141681515108746,0.0249994896389668,-0.0100440890853367,-0.0103627481432643,0.0223712319788179,-0.0067541810509935,-0.000415527693205,0.0007769663599784,0.0035612915185812,0.0197738369114222,0.0022614582938733,0.0087367186189076,0.027290401902543,1.0216021768524437,-0.0153852952127148,,0.0
966,DCGAN G28S4,DCGAN,0.0013292706501964,0.0087110023329369,0.0166272108316164,0.0105174362876784,0.0117324199910792,0.0179817363113007,0.0155349083952301,0.0183914125443474,-0.022460906749648,-0.0103628198513224,0.0119299627221832,-0.0067658257149451,0.0012175139218766,0.0003505478262894,0.0016868983096979,0.0169252904211442,0.0030397869622156,0.008719797029238,0.0207584062554684,0.9415613529546892,-0.0167299204697503,,0.0
967,DCGAN G28S5,DCGAN,0.0016956832676599,0.0087268614709956,0.0166252391934425,0.0113741409188178,0.0227892468895261,0.0211446703482467,0.0147772655820821,0.0299802669440348,-0.0024471868351425,-0.0102922410064939,0.0262904700083202,-0.0006266266716894,0.0010953267767411,0.0024476582727128,0.0035434599608382,0.0205244431004985,0.0029652191197109,0.0087414055461163,0.0331380071880634,1.0307105736210571,-0.0146708225611955,,0.0
968,DCGAN G28S6,DCGAN,0.0011414234321578,0.0086670524780063,0.0120821741192499,0.0038587357016275,0.0072040079481891,0.0130992629001662,0.0138480622851444,0.0089173758586829,-0.0193707663797772,-0.0103638731029884,0.0077767073587499,3.366533700253097e-05,0.0054209879210335,0.0007282352905645,0.0023244315106767,0.0118423907966534,0.0010273202393361,0.0087442949190027,0.017699474973903,0.9305383609498706,-0.0200378873534251,,0.0
969,DCGAN G28S7,DCGAN,0.001052969012189,0.0074858872546271,0.005895636551347,0.0013335650884284,0.0071072272707157,0.0080929179365144,0.0107232175689908,0.0067570800627842,-0.0214298628484965,-0.0103266974315463,0.0052942336802458,1.7207672626910102e-05,0.0031960811720464,0.003767764366873,0.0020403243737411,0.0107999870527869,0.0021203208587047,0.0087451216940327,0.0152348917935295,0.885487137176354,-0.0223173841664794,,0.0
970,DCGAN G28S8,DCGAN,-0.0023904118520347,-0.00874531648592,-0.016628340270111,-0.0242249064664571,-0.011024352852058,-0.0020495016324669,0.0020084397454392,-0.0020891015617463,-0.0062024675583893,-0.0048534503938607,0.0002903853931635,0.0009790910983252,-0.0003545973979643,0.0004644247952064,0.0002276702153661,0.0030268710491659,0.0109351434930709,-0.0072500699832106,0.0108154721073108,0.5094757415674226,-0.0295795715043011,,0.0
971,DCGAN G28S9,DCGAN,0.0015114098665124,0.0087292954524227,0.0166182017258731,0.0105056412594858,0.0214179919051255,0.021354963102791,0.0141539023160757,0.0330702908785014,-0.0021820247803853,-0.0103638613413701,0.0292685719227018,-0.0003943410230223,0.0027601898180632,0.0026012534262783,0.003598780523771,0.0206637692604869,0.002238617458483,0.0087081356014277,0.0364502203444807,1.0294323949995348,-0.0151185782031515,,0.0
972,DCGAN G28S10,DCGAN,-0.002571583581701,-0.0087453197858215,-0.0160891786074468,-0.0246942867586009,-0.0179864036359904,-0.0023851313136003,0.0166537554187601,-0.0043311210651601,-0.0092313280402752,-0.0103573936496873,0.0063171469655453,0.0018151007691236,0.0003405083089076,-0.0007458465216355,0.0022911284707033,-0.0031878295265601,0.0016448112707185,-0.0087262231938944,0.010823792419974,0.480067489495639,-0.0290193933366174,,0.0
973,DCGAN G29S1,DCGAN,0.0010531607132591,0.0084754332942755,0.0082738625565825,0.0008129799384396,0.0092224835842794,0.0126453246129457,0.0137385286632176,0.0066788015177785,-0.0215503094746837,-0.0103642755885325,0.0037449189746721,-0.0001549627475271,0.0040481284834241,0.0034447117179414,0.0020638997664602,0.0130925745002449,0.0050561919345455,0.0087448659101788,0.0158830767082716,0.9189969994314638,-0.0214005806990914,,0.0
974,DCGAN G29S2,DCGAN,0.0010122624993911,0.0087376857720631,0.0166281279800549,0.0115497092870139,0.0165977282779021,0.0175710892545926,0.0142500878290053,0.0249643308064974,-0.0110493546408395,-0.0103634384659282,0.0207765979499921,-0.0059633886317034,0.0016195808674329,-0.0008762458175998,0.0050772319853746,0.0209305083231473,0.0023063220367395,0.0087174071182465,0.0251942544049291,1.0197625457880002,-0.0160159937438156,,0.0
975,DCGAN G29S3,DCGAN,-0.0025150895938878,-0.0087321104951002,-0.0166283471352417,-0.0242346275147791,-0.0112436856088534,0.0009346210117044,0.00198647790389,-0.0020040792475587,-0.0072707440633403,-0.0054501556676113,0.0014683148802346,0.0010165525589817,0.0014066769384692,-0.0006667199218501,0.0002276994948371,0.0029742160279481,0.0100923881431926,-0.0071652206199085,0.0115093235402734,0.5084649292634278,-0.0295788277889454,,0.0
976,DCGAN G29S4,DCGAN,0.001168337889699,0.0087411786787255,0.0166247644611665,0.011565512916541,0.0192833586697416,0.0213562500446695,0.0139247944471412,0.0311021113595297,-0.0056293976854325,-0.0103615345262209,0.0254632344238478,-0.0058475185301817,0.0026627609888083,0.0022463994750825,0.008619027235468,0.024685758822578,0.0052356174707351,0.0087427325434408,0.0291351762731319,1.0186112807676135,-0.0161654978153962,,0.0
977,DCGAN G29S5,DCGAN,0.0011745042411871,0.0087403473760958,0.0166273926621495,0.0115588122829305,0.0202646089595254,0.0212939421961286,0.0139253680469142,0.0320388208667131,-0.0060325474517079,-0.0103616025511962,0.0289781379443156,-0.0050986271933294,0.001893136719558,0.002341907917773,0.0088418924335626,0.0247056903023118,0.0052460810374396,0.0087429220528369,0.0329178279583064,1.01836432331081,-0.016431457385211,,0.0
978,DCGAN G29S6,DCGAN,0.0011611594172406,0.0087442587686226,0.0164960644249305,0.0115734072673598,0.013778156152057,0.017457867468485,0.0125233036134121,0.0247789619314942,-0.0170800369867451,-0.0103628257475272,0.0177030200666153,-0.0105967643497122,0.0022246892871811,0.002361953218871,0.0047510679527406,0.0196789788912247,0.0021790595328992,0.0087452318637098,0.0256938054430543,0.9066322059902044,-0.0166046280985009,,0.0
979,DCGAN G29S7,DCGAN,-0.0025544394727537,0.0086884339888761,-0.0055891756626925,-0.0036820534846084,-0.0020829904389965,0.0030189666339596,-0.0001834688903709,-0.0046696541644882,-0.0130526672682238,-0.0068274609110362,-0.0030210954010607,0.0064401006832366,0.0009345284829139,-0.0020134273902768,8.440029246571106e-05,-0.0071839968240487,0.0144584973887955,0.0087422836299327,0.0215285340512405,0.7327349036049927,-0.025221703447262,,0.0
980,DCGAN G29S8,DCGAN,0.0011688702559627,0.0087348812242827,0.0166197013310264,0.0115442144401832,0.0058601837745699,0.0194659583122056,0.0115929481351871,0.0244760648880104,-0.022108044559672,-0.0103606140627629,0.0112835286247122,-0.0104390840499938,0.0007407919837499,0.0008323205055552,0.0018586799508781,0.0201493531774231,0.0021524592125662,0.0087113956478195,0.0266502501267803,0.7633616407131568,-0.0166400723075938,,0.0
981,DCGAN G29S9,DCGAN,0.0013201302921612,0.0087401020182022,0.0166264644951997,0.0115779374003277,0.0226289084104472,0.022590599242368,0.0139170480487803,0.0339100580371257,-0.003722069334852,-0.0103633113928474,0.0292515503873463,-0.0051354603622464,0.001842400635428,0.0025391872021162,0.006148912120024,0.0237737819500775,0.0044521189841518,0.0087446526648844,0.0342803941185893,1.0294321808723077,-0.0150920930899554,,0.0
982,DCGAN G29S10,DCGAN,-0.0025715845955196,-0.0087451676583787,-0.0160891786074468,-0.0246942867586009,-0.0208271238668962,0.0010411104412551,0.0166826291401731,-0.0020495961758321,-0.0075480655900939,-0.0103631819368623,0.0063300711184275,0.0018151007691236,0.0016174337797827,-0.0007598659343048,0.0038198111680606,-0.0028397851733148,0.0028994753582354,-0.0087262231938944,0.0113428198806869,0.4845747885909463,-0.0290008759243688,,0.0
983,DCGAN G30S1,DCGAN,-0.0024035520714876,-0.0082110517539744,-0.0143411990212279,-0.0204431546758052,-0.0215255718774085,0.0013969367596915,0.010696241590464,0.0016146764967567,-0.0075480655900939,-0.0103602836338815,0.0053001601080062,0.0005672448909835,0.0014674942686931,-0.0121766072987001,0.0039191952438341,-0.0027187755374774,-0.001057398739732,-0.0085805612515321,0.0132473638311919,0.4550262245452519,-0.0266100273226626,,0.0
984,DCGAN G30S2,DCGAN,-0.002433459714683,-0.0083979106986798,-0.01662820221604,-0.0198608781668807,-0.0033737279593475,-0.0040690229708923,0.0066936751251002,0.0009301028875495,0.0054212880273745,0.0009721914211093,0.0021072600137778,-0.002654684457185,-0.0001169574155456,-0.0021162488899663,-0.0018256978465246,0.0015475370589099,0.0074781685536934,0.0001561625433559,0.0108148563360671,0.5701916068288706,-0.0252156561872841,,0.0
985,DCGAN G30S3,DCGAN,0.0009169995574216,0.0087442429954897,0.0165557253144217,0.0129193766530452,0.0113573766228601,0.0132761665885426,0.0129520594602263,0.0238639047692334,-0.0130435273886716,-0.0103638132828153,0.0175204110034284,-0.0077709460666225,0.0025540302852629,0.0024057856756736,0.008747009214628,0.0217433988761745,0.0025491747225563,0.0087123163475716,0.0288472966378255,0.8027894146868428,-0.0178633347776063,,0.0
986,DCGAN G30S4,DCGAN,0.0017321691100049,0.008743066092734,-0.0043001601445944,0.0001305993107144,0.0072334264855596,0.0050115047518772,0.0121674396343192,-0.0062422639815994,0.0051166810219065,-0.0060166458201486,-0.0030636763511888,0.0012271985266094,-0.0009519088849745,-0.0004266618337139,-0.0018836714408156,0.0015920689038281,0.0002625420433204,0.0040580963544801,0.012511786105487,0.7904367290013083,-0.0176357140100538,,0.0
987,DCGAN G30S5,DCGAN,0.0011739488998698,0.0087399219388526,0.0166281466854728,0.012774420373282,0.0202621607208316,0.0201990359510392,0.0142537067144618,0.0319462138363383,-0.005988488458206,-0.0103633746992217,0.0268564169797225,-0.0051025464843138,0.0018698804580427,0.0040626549790648,0.0088373213068149,0.0237943295911863,0.0056619270351187,0.0087414553076398,0.0305861208186631,1.0146458874805904,-0.0162838575107751,,0.0
988,DCGAN G30S6,DCGAN,0.0007288000519282,0.0087227390581572,0.0116533072016447,0.0040614279039679,0.0068554657061252,0.0154488764742558,0.0138711324850569,0.0097913417912195,-0.0203363414303073,-0.0103606770001358,0.008393343780056,0.0009683194944488,0.005425263937529,0.0038499120811868,0.0045449596292296,0.0125762074377789,0.0031361218556785,0.0087036378822772,0.0170513898859763,0.9448001894412495,-0.020967199570665,,0.0
989,DCGAN G30S7,DCGAN,0.0010531617732096,0.0074809104866051,0.0058718482226201,0.0013771836679615,0.0019587984884213,0.0120050753866704,0.0106264462371249,0.0067570800627842,-0.0214298628484965,-0.0103643359462357,0.0052985571123325,-9.07697205770651e-06,0.004031440423151,0.0034387635197548,0.0020271065901423,0.0108004050336912,0.0021800674764055,0.0087451141019637,0.0156963911961363,0.8838386127791606,-0.0225274669766919,,0.0
990,DCGAN G30S8,DCGAN,-0.0025713899194858,0.0087452864995322,-0.0060162712077146,-0.0024418545046394,-0.0021425457044527,0.0034708567364026,0.0010509704275023,-0.0053218483648951,-0.015121754991045,-0.0068032440003001,-0.0010037032828256,0.0059331323241933,0.0015570956318774,-0.0036644368217104,0.0023979489670564,-0.00854574678184,0.0137279887908088,0.0087364123436344,0.0201448883264938,0.7451412862497455,-0.0253235384516323,,0.0
991,DCGAN G30S9,DCGAN,0.0013150856984889,0.0087451170884109,0.0166279449591683,0.0129062277130933,0.0225355493922402,0.0225360381146106,0.0139156315532137,0.0341119309310787,-0.0031005281300453,-0.0103645120294867,0.029280310958483,-0.0042928922332219,0.0026939070212073,0.0028139786191167,0.0088488479865747,0.0237769276451569,0.0052458936567194,0.0087451527927584,0.0337457014177867,1.019940830693355,-0.0154809097033704,,0.0
992,DCGAN G30S10,DCGAN,-0.0024228494490088,-0.0087420288972146,-0.0161652550596472,-0.0246993287654967,-0.0214822764378717,0.0010411032884558,0.0116534675530319,0.00031477792022,-0.0075480655900939,-0.0103062155760086,0.006139121345345,0.0028670079497129,0.0016174337797827,-0.0121766072987001,0.0038344857547806,-0.0024844717633727,-0.0019144819065089,-0.0087278936500481,0.0129993521284426,0.4388110214686411,-0.0276861185163415,,0.0
993,DCGAN G31S1,DCGAN,0.0011657723817783,0.0087316495668747,0.0165891073269733,0.0130972259187415,0.0151803536650766,0.0116683660697866,0.0209854465006424,0.0165460057059728,-0.0120356607510057,-0.0103590082414737,0.0152871091860801,-0.0001250872556958,0.005301527601302,0.0017170595278287,0.0091979619711346,0.0191786862912972,0.0036306401239581,0.0087395415754193,0.0201114305322744,0.9875596852720484,-0.0180944084590792,,0.0
994,DCGAN G31S2,DCGAN,0.0007292930663533,0.008666337663784,0.0077825862478011,0.0032213539728323,0.0082702753793635,0.0118323376241321,0.0163126735596699,0.0069966471082612,-0.0163334861382362,-0.0103475341923841,0.0021548827534288,0.0029083479603641,0.0053866813599178,0.0030821376880492,0.0034934747693264,0.0145839918180122,0.0050622207702077,0.008742591227284,0.0155962193356573,0.928387466587833,-0.0210921322927914,,0.0
995,DCGAN G31S3,DCGAN,0.0017801604642301,0.008743066092734,-0.0045378587917411,0.0003455675718355,0.0060215941415972,0.005857638220087,0.0124928837877054,-0.0062422639815994,0.0051192069837106,-0.0060166458201486,-0.0030636763511888,0.0012141032113927,-0.0009519088849745,0.0008494581461278,-0.0018836714408156,0.0017981580965748,0.0002625420433204,0.0040580963544801,0.0128801759802064,0.7906585284205759,-0.0178006634337243,,0.0
996,DCGAN G31S4,DCGAN,0.0011886084055054,0.0087449877569679,-8.044408388016306e-05,0.0054975636223354,0.0087963761311632,0.0058031490372237,0.020712979970937,0.0051155257265418,-0.0112579180771625,-0.0091251678971576,0.0031340582492625,0.0029780876540641,0.0041135163657947,0.0034712050414524,0.0072746393528846,0.0159864768256417,0.0050544472984194,0.0087118860166796,0.0141694616579959,0.9116930244774905,-0.0218764547129053,,0.0
997,DCGAN G31S5,DCGAN,0.0010809598989644,0.0087250336341271,0.0165938224059626,0.0127271844563212,0.0201801181899383,0.0157359708300868,0.0207237030072795,0.0218071160541605,-0.0036321109546293,-0.010364024360703,0.0228354603176768,-0.0016587223993694,0.0026670296165413,-0.0014192479477131,0.0078538697741093,0.0217003857162375,0.0036640367303912,0.0087441306977556,0.0281401320891282,1.018395667676559,-0.0158066185083121,,0.0
998,DCGAN G31S6,DCGAN,0.0008306818956335,0.0087182087817936,7.949325708256566e-05,0.0031268463412738,0.0047440373550811,0.006050376857591,0.0171697367141555,-0.004113547854438,-0.0047519142978044,-0.0091667792121995,-0.0003822985645053,0.0018142759359018,0.0021771123448596,0.0030826711489766,0.0035003116643968,0.0122179759215581,0.0064146517868019,0.0045009345223806,0.0133583576369201,0.8611295791412633,-0.0213542834226717,,0.0
999,DCGAN G31S7,DCGAN,0.0007312229360253,0.0087445447930908,0.014358720002441,0.0109677065772953,0.0059868489135928,0.0063911051328946,0.0217540254126491,0.0091713390349239,-0.01208582339649,-0.0101836452945912,0.004821885769314,-0.0018842768523341,0.0055158802043852,-0.0020010082184352,0.0085930189577487,0.0188776622728408,0.0045504091683777,0.0087413691499181,0.0250098586679758,0.7698406986790305,-0.0192100481138515,,0.0
