1.360674413333606359e-03 8.655423201331708880e-03 1.634380365013059916e-02 1.784690352668067900e-02 3.147023997727910194e-02 3.233817607637352876e-02 3.736620086032566013e-02 2.238927789556104456e-02 -1.441866894895293787e-02 -1.028042248353526131e-02 1.761513414128278859e-02 1.270865912041146094e-03 -7.874160926178213823e-04 2.977439123793901039e-03 5.516901854531440670e-03 1.892616033641482745e-02 1.307932041210027249e-02 8.641138470497973512e-03 2.355982026037619845e-02 -1.051892465457948900e+00 -1.172722786149955898e-02 0.000000000000000000e+00
8.294721620674145451e-04 7.856587402817409582e-03 8.329574623729980171e-03 9.217029277371543983e-03 3.165199933097162521e-02 2.739433706614979522e-02 3.721540510989420486e-02 1.150150599142968355e-02 -1.777599246502771513e-02 -1.036107092029457492e-02 1.475275346617681629e-02 -5.412858009402811855e-04 4.650921756606390955e-04 5.847546536435322719e-03 5.310054006998164017e-03 1.211798567122315817e-02 8.952568752332181953e-03 8.739669783695081309e-03 2.092793374805350035e-02 -9.858804488472235894e-01 -1.457932077538852400e-02 0.000000000000000000e+00
1.007845901531625663e-03 8.604100963734996263e-03 2.217210094663733724e-03 5.265263837994157634e-03 2.518585308601339542e-02 1.832595931423819727e-02 1.987520037139751256e-02 8.548881644806589561e-03 -1.863042732965633150e-02 -1.036074028377067732e-02 6.679390881897184079e-03 1.246551207191258981e-03 1.937300253559599405e-03 7.854944489363214002e-03 7.080250920759055544e-03 1.286610238924000733e-02 7.536719033601933619e-03 6.781259705536309482e-03 1.558240178075770074e-02 -9.389758689553312498e-01 -1.927289299052842297e-02 0.000000000000000000e+00
1.080885523611564659e-03 8.670485869175086416e-03 1.659640824044443172e-02 1.854464117402539886e-02 3.154596348693970015e-02 3.393309802057064423e-02 3.364111697662719447e-02 3.384015375408164217e-02 -1.012815555756210739e-02 -1.033144498603435005e-02 2.177071963181220760e-02 4.324681482996940544e-03 -5.705287240568250942e-03 -5.027914463628348901e-03 -2.947271624021070065e-04 1.970802353591647599e-02 1.428399568038626194e-02 8.730455233451920802e-03 3.325849296063290023e-02 -1.094032637852123901e+00 -9.080707408497576405e-03 0.000000000000000000e+00
1.206609324521771848e-03 7.821302714957015928e-03 1.662469015620028634e-02 1.832390371051006647e-02 3.147568403356028333e-02 3.193599827437953315e-02 3.002134748906387651e-02 3.430916045805131737e-02 -9.044415141774382258e-03 -1.033472558813379634e-02 1.939138144000097236e-02 4.376498219071259764e-03 -1.825906616664967758e-03 -2.586490892513399007e-03 -3.090727515951680179e-04 1.942296748219463423e-02 1.173082170107659673e-02 8.482187098483300047e-03 2.955064786742319857e-02 -1.076895400418052207e+00 -9.742699422357198324e-03 0.000000000000000000e+00
1.207334620725713896e-03 7.841348988319812863e-03 1.626906073545131629e-02 1.820788174334712906e-02 3.165091030040624587e-02 3.168456867591759596e-02 3.459178345858147929e-02 3.272696322834692251e-02 -1.011410722170680634e-02 -1.032580190873250148e-02 1.770079902528082574e-02 4.317488977835516085e-03 -1.468970317242719505e-03 -4.493650179380455009e-03 1.987381022396297794e-03 1.832764586711177826e-02 1.052991555815163856e-02 8.597646359132456867e-03 2.763013439434679891e-02 -1.066271928447539263e+00 -9.232289912445970637e-03 0.000000000000000000e+00
1.157240545628540965e-03 8.684050773924659183e-03 1.659710513563987522e-02 1.831688208238411997e-02 3.154573386205734853e-02 3.464563835290732086e-02 3.336068255785319681e-02 3.495745669184927018e-02 -1.035523233224910217e-02 -1.033144489204885358e-02 2.177071963181220760e-02 4.294957863931631384e-03 -5.705287240568250942e-03 -4.739126357814737664e-03 -1.589320152481581584e-03 1.991809877698097475e-02 1.427322373609665046e-02 8.464016630563724053e-03 3.371211678886980312e-02 -1.096599825246160842e+00 -8.826018593643930599e-03 0.000000000000000000e+00
-2.482580461213191193e-03 -8.724882003852610715e-03 -1.662833871526779236e-02 -2.460925063727050985e-02 -9.436500807058262677e-03 -4.438841425818336114e-03 3.108336406397420228e-03 -1.033186783491738458e-03 -2.553039491235185778e-03 -4.650156755832840667e-03 3.011150355451418931e-03 6.470197418959071009e-04 -3.239902104877733359e-04 -4.713138668351585085e-04 -5.990387197268181620e-04 -1.562327025256924230e-03 4.879342109501096612e-03 -8.732430854191973457e-03 1.017107345926229929e-02 -4.873744807562160886e-01 -2.777358053348920330e-02 0.000000000000000000e+00
1.686352501578178851e-03 8.332163207130878491e-03 -6.556276160473351391e-03 1.329541793397062948e-04 2.540161491256799978e-03 5.834133767753667960e-03 9.660846594958167645e-04 -6.339959770073779963e-03 8.191681093138974967e-03 -5.880773446934996554e-03 1.412887928455337392e-03 1.451558408479799393e-03 -5.071066275470342008e-04 2.155190015869265507e-03 -3.607103969842947663e-03 -7.209346137249420753e-05 -4.133144567693662098e-03 4.779868268312855275e-04 1.250888605143580037e-02 -7.400118222707148252e-01 -1.886410835878107872e-02 0.000000000000000000e+00
1.186979291340165867e-03 8.733604048528206473e-03 1.647821109672853099e-02 1.916345409167335631e-02 3.155499112388865379e-02 3.508700562005241663e-02 3.016613293241808200e-02 3.486408289598042637e-02 -1.210427830800904665e-02 -1.031983631246480987e-02 1.869317316885127714e-02 3.864766057627798748e-03 -5.773799796948601327e-03 -5.286654240689228970e-03 -6.013153803369395561e-03 1.943104117034647957e-02 1.471030011742765868e-02 8.447444648060929706e-03 3.553282474138200198e-02 -9.816495036668739793e-01 -8.286452808317038010e-03 0.000000000000000000e+00
-2.390494311891109246e-03 -8.434861214999462772e-03 -1.662834818292610942e-02 -2.423012493163097941e-02 -1.124368560885345703e-02 -3.779284756210275764e-03 1.840480552555860466e-03 -2.585057856425504279e-03 -1.798648700851867557e-03 -5.133612529128655025e-03 -2.716547694630688618e-03 6.619830859541553543e-04 -3.797787018404795000e-03 -6.667199218501124918e-04 2.568632210683484927e-04 1.276729333907889504e-03 1.017974442419129766e-02 -7.214099348018635470e-03 1.120105587033990054e-02 -4.954129254882372879e-01 -2.822636779131382223e-02 0.000000000000000000e+00
1.353946371995135619e-03 8.673003545804587600e-03 1.662406758790998737e-02 1.910543966005284755e-02 3.162866966981744271e-02 3.181984594844587677e-02 2.840606200753463539e-02 3.005964800035080056e-02 -1.796161581569798507e-02 -1.035782208922971306e-02 1.595432589634569048e-02 -4.763109207990049408e-04 2.854441614945127902e-04 -5.112978082555602773e-03 -3.232885919470450094e-04 1.937614908522317797e-02 9.258835632249256403e-03 8.672767718145957261e-03 2.831237665232369874e-02 -1.000933837122289116e+00 -9.958782922577305574e-03 0.000000000000000000e+00
1.357567132658731501e-03 8.052899049448770247e-03 1.656925594327817927e-02 2.070812062181476634e-02 2.382427387325149193e-02 3.197252483499710835e-02 3.374133628895492620e-02 2.161467693373811047e-02 -2.077697287575400523e-02 -1.035890523733888451e-02 1.593327084737348326e-02 2.345255405169854347e-03 1.956314836130350517e-03 2.131338869298894136e-03 6.302348154922068381e-03 2.111240369215108131e-02 1.176082463715515461e-02 8.720302219296304294e-03 2.119351501547159927e-02 -1.036542686398280511e+00 -1.388590839473791139e-02 0.000000000000000000e+00
1.938758963418889866e-03 8.655733673237462830e-03 -4.467902300210792148e-03 5.232603765308031958e-03 4.775064833579157828e-03 1.032102244288595969e-02 2.245780178092546264e-02 4.902990901016469200e-03 -8.235928941176667850e-03 -9.792834462081482713e-03 2.093159821223157871e-03 4.713080216576593165e-03 3.195595094746248900e-03 6.576617767940079462e-03 6.837144314811203875e-03 1.438920338860090638e-02 5.628518161455839906e-03 6.329369670329982114e-03 1.401118744875290076e-02 -8.834191628938024010e-01 -2.172578971403768544e-02 0.000000000000000000e+00
1.342861178529783069e-03 8.741653544230287842e-03 1.629014268027463228e-02 1.916127645176870370e-02 3.167411253233960028e-02 3.168806827702536771e-02 2.944335287569729495e-02 3.302484497308368766e-02 -1.551762611429250219e-02 -1.032032021602068486e-02 1.709159109053364975e-02 3.789749450124478298e-03 -4.200925142738195714e-03 -5.076759150227892758e-03 -4.208698884238540328e-03 1.945339851108912263e-02 1.308617433381283231e-02 8.583528387773226714e-03 3.288928553231960233e-02 -9.786508290161124446e-01 -9.369383410035500570e-03 0.000000000000000000e+00
9.306007449370882123e-04 7.680788645863974307e-03 9.783809614805037691e-03 8.947430374635965619e-03 2.368652056043351467e-02 2.898769328867626532e-02 2.402095613811381508e-02 7.361603652894391746e-03 -1.802764233556884005e-02 -1.001055081863209788e-02 7.150235551752560752e-03 -3.571225032379684357e-03 3.954936939611053068e-03 4.088582267065001517e-03 4.770418102989689053e-03 1.431066362024078879e-02 9.970236293007974163e-03 8.660675189936161908e-03 1.696026617378689968e-02 -9.898772304552487800e-01 -1.638155984268850618e-02 0.000000000000000000e+00
1.315187473949504422e-03 8.150933598198706678e-03 1.659137461340502023e-02 1.995570784290431193e-02 3.166428213109286072e-02 3.505547879665912164e-02 3.025482578532552244e-02 3.495896494339158916e-02 -8.919413538352068821e-03 -1.032073296970809420e-02 2.019783069010248205e-02 2.948906043993498351e-03 -5.703289631773115001e-03 -5.071483336273125558e-03 -4.283698187797439771e-03 1.997679245187608532e-02 1.557353876172769790e-02 8.590543756219983298e-03 3.652075630053940036e-02 -9.918178452874496509e-01 -8.315372869661330490e-03 0.000000000000000000e+00
-2.571865531034102544e-03 -8.745308190865372366e-03 -1.662834662649044851e-02 -2.470635311390500730e-02 -7.399470214771836606e-03 -3.860056450282210554e-03 1.943274257054448300e-03 -1.153513726562819565e-03 -2.743941011882184214e-03 -4.479444534098904820e-03 3.045336020527361111e-03 6.403031564405963156e-04 8.594463149599779498e-04 -4.713138668351585085e-04 8.263863759541410542e-05 -5.185331355708110374e-04 5.394122582416175510e-03 -8.744695749002618854e-03 1.031577864394290014e-02 -4.932075759086567146e-01 -2.803359696150845015e-02 0.000000000000000000e+00
9.429700238611399580e-04 8.234349092277324852e-03 -2.798889881949446785e-03 2.658167302887848391e-04 -1.141808291883256946e-03 6.474328356757309139e-03 -1.223293877085156536e-03 -6.375052803155346892e-03 -2.468512712379118765e-05 -7.104366867832371049e-03 5.537841091578623101e-04 -1.673870801380694488e-03 -2.753970587750933542e-03 6.780801577053989374e-04 -1.480242030626207836e-03 -3.768505869174675060e-04 -3.726296778442677975e-03 2.191005734938618419e-05 1.258777208468890053e-02 -7.337266429485526098e-01 -1.950110460325660267e-02 0.000000000000000000e+00
5.529702160002185384e-04 6.457547713143941583e-03 -2.732692601009327048e-03 -1.052562640258126840e-02 1.557995970202208889e-04 1.402199414883541738e-02 9.213682635738469628e-03 8.198267219051468338e-04 -1.788302931850793871e-03 -7.198386464489289240e-03 -8.044195856916624976e-04 2.081572725427670474e-03 3.156787459226544253e-03 2.054834750482680949e-03 4.697215766920516053e-03 1.055917404130071041e-02 6.994681639322470820e-03 3.315193536206646058e-03 1.440209746129490070e-02 -7.858433048356414652e-01 -2.273924033865376559e-02 0.000000000000000000e+00
7.235458808666527571e-04 7.739364706245370658e-03 1.137142187121511269e-03 4.152088843839477419e-03 2.211101705668860884e-02 6.303568021683229709e-03 2.410923826986039256e-02 8.414931672773576926e-03 -1.613051413878531168e-02 -1.035750388239500309e-02 6.764362586607867642e-03 -2.477173459344370748e-03 3.765964760591650976e-03 3.974051753091008971e-03 7.254193289515812292e-03 1.432140387757286498e-02 5.749007169038485889e-03 8.722035411288128065e-03 1.443539487708690033e-02 -9.360427661506980357e-01 -2.015549862177822005e-02 0.000000000000000000e+00
7.541321852083056375e-04 7.728296146653605009e-03 1.060040287165905579e-02 8.474868855481987318e-03 2.907860506794737038e-02 3.288357196166791924e-02 3.172629638131254509e-02 1.120546536512321417e-02 -2.072022267911493437e-02 -1.036260585160884984e-02 7.524046572890411705e-03 -5.806847085836467671e-04 3.566527303814195481e-03 4.713104353028499741e-03 2.762885229447053451e-03 1.442026763826804135e-02 1.100382423614083838e-02 8.453925302134604816e-03 1.805488947255899992e-02 -1.011060248609900292e+00 -1.465831718733949518e-02 0.000000000000000000e+00
1.222899981424920013e-03 7.842001807621007750e-03 1.652548215276719926e-02 2.038892584182011580e-02 3.152649952279925477e-02 3.457743575003986020e-02 3.309947509766424101e-02 3.282882390841633524e-02 -1.967348111058973142e-02 -1.036069916877695868e-02 1.653086603946037764e-02 8.000697036836236509e-03 -3.826097938855319534e-03 -4.658916323412036660e-03 -3.876004602193842269e-03 1.967780687900691147e-02 1.632507519555039671e-02 8.152609757754265482e-03 3.374764244649559874e-02 -9.695834406963167451e-01 -9.966016499720301014e-03 0.000000000000000000e+00
1.174688736647820555e-03 8.045378873205452988e-03 1.661050728218276332e-02 2.174265134266454777e-02 3.147237432892895093e-02 3.047546308113166166e-02 3.330381277395107892e-02 2.313272030066165774e-02 -2.038374232941826333e-02 -1.033161961194383090e-02 1.583495161795945780e-02 2.364043858358067050e-03 -9.374236806999585846e-04 1.191579900875525556e-03 6.404156119675149389e-03 1.976851094340005208e-02 1.089321802389725188e-02 8.724638219507153611e-03 2.164119358867960113e-02 -1.039975642645217579e+00 -1.226535799971231744e-02 0.000000000000000000e+00
-2.560098343938243572e-03 -7.742533940906562960e-03 -1.425034885822509464e-02 -2.443372117145329453e-02 -8.043721996782113651e-03 -2.291223613981777964e-03 2.805114614857982715e-03 -1.665887076222147961e-03 4.330115739863400412e-03 -3.826445687584444609e-03 1.155331121860054709e-03 6.670392010537077752e-04 -2.548484961986818929e-03 -6.539962810944309392e-04 -6.257931531648861651e-03 -6.679735695844273491e-04 5.131902319027928892e-03 -7.432058198947162631e-03 1.040017003009430056e-02 -5.055061417129599333e-01 -2.541061138687983334e-02 0.000000000000000000e+00
4.640763309939094795e-04 5.577622359334948043e-03 1.015944635035766555e-04 -8.658877166205940223e-03 -1.134772698716765039e-03 1.408985056233578829e-02 1.832514738616156449e-02 -1.607049525520381269e-03 -1.905000080524532798e-03 -8.283185789926997278e-03 -7.960326460532156020e-04 2.017732458973841951e-03 5.142536656312167442e-03 1.905331840550966195e-03 4.697950229585474112e-03 1.478944635460354221e-02 7.042343555614111530e-03 2.875119296086059081e-03 1.740539690537969836e-02 -7.939513547141509031e-01 -2.247502342667180575e-02 0.000000000000000000e+00
1.177172001194860818e-03 7.310477546848128533e-03 1.652432270458981806e-02 2.174281007017116185e-02 3.165266228625763373e-02 3.622532692111910674e-02 3.257180178693663136e-02 3.512908865018825322e-02 -1.279053410230297262e-02 -1.036446940123387887e-02 1.903025152252333860e-02 7.763049677758182207e-03 -5.147882741521261386e-03 -6.173750385243897097e-03 -4.375185587678080863e-03 1.901876631358822428e-02 1.526701598703216617e-02 8.730876292844122477e-03 3.719736723227860115e-02 -1.019883704333989005e+00 -8.472570052529465601e-03 0.000000000000000000e+00
-2.439564986791700838e-03 -8.692963126610879498e-03 -1.662834960392018183e-02 -2.443665914846973597e-02 -9.946831588348900577e-03 -5.982561867964175314e-03 1.915325582358558352e-03 -1.093803345292052292e-03 1.965660504524669588e-03 -3.971906278251684588e-03 1.321425190847753386e-03 6.667371605859369462e-04 -3.288188523365534769e-04 -6.779216500210485464e-04 -3.108048291293311061e-03 -5.185331355708110374e-04 3.958621508735912613e-03 -8.739722592289068601e-03 1.023916378887830027e-02 -4.811420584714563020e-01 -2.705977143064663970e-02 0.000000000000000000e+00
4.631790666940763463e-04 7.989679642847967098e-03 1.778349456631719882e-03 6.357651791833228948e-03 1.868488019463823008e-02 1.822081548598402517e-02 2.394864466430471003e-02 8.030112286245307679e-03 -1.564672096049535624e-02 -1.034292931318756860e-02 7.269931390031091935e-03 1.399721502187660635e-03 4.740105681777469215e-03 1.332719354481750815e-02 6.958763648723839158e-03 1.909460762471575090e-02 8.740475998837756583e-03 8.392777473087397952e-03 2.553493298638929987e-02 -8.109485902944546520e-01 -2.133217480775329022e-02 0.000000000000000000e+00
8.669125743998268123e-04 6.298523045526401541e-03 1.644034712189353445e-02 2.178981844368464357e-02 3.163246477442074184e-02 2.695780368170336977e-02 3.718054507893082949e-02 1.498636300756815178e-02 -1.042556901491277499e-02 -1.036420449875220112e-02 1.608556157488713265e-02 7.506981135168846412e-04 2.011772034660912374e-03 8.126024255027461743e-03 7.173454766909259303e-03 1.805946535805460357e-02 1.160874522751113684e-02 8.567126616929881741e-03 2.202218728662539912e-02 -1.023737750240657052e+00 -1.315807359027788837e-02 0.000000000000000000e+00
5.795587283551011494e-04 6.581287805713269441e-03 2.838243248898238234e-04 -6.721977853536252601e-03 7.400755047946626884e-03 1.719042036459360323e-02 1.977102134391017438e-02 -3.669695377579570636e-03 -3.039067299996364453e-03 -9.860806676046787733e-03 -5.247327643050560698e-04 1.229052638774776789e-03 2.186648613960603515e-03 2.698054796386113383e-03 4.814068995237763202e-03 1.516754164035377314e-02 1.044449346941211249e-02 3.478736229900272064e-03 1.394285177039220058e-02 -8.235681664738084828e-01 -2.139214213221041216e-02 0.000000000000000000e+00
8.743125220387589283e-04 5.995809024410297082e-03 -1.424061530114276598e-03 -4.975120520144626565e-03 -2.538951723073229125e-03 4.143306960894845709e-03 8.865841262548787571e-03 -4.106659784732295988e-03 -4.385947991759299100e-03 -5.961161373241934298e-03 -5.280896829809814813e-04 6.913984361353521946e-04 2.177112344859619304e-03 -2.108739101346858089e-04 3.500311664396810012e-03 1.115558003899200408e-02 1.112009713580233271e-03 1.927656904050625408e-03 1.270533274218630000e-02 -7.618167699078702837e-01 -2.276813255904400202e-02 0.000000000000000000e+00
7.240251861132593466e-04 8.575199066360495587e-03 1.122055786982503918e-02 1.195703830964152566e-02 2.958456656474459795e-02 3.316103367420093068e-02 3.610532782106631866e-02 1.182459439182861546e-02 -2.060939553990562972e-02 -1.033351957519364379e-02 8.821692731135141047e-03 -3.217923151475805994e-03 1.929959635217917083e-03 6.443059080582569376e-03 7.834417136411031546e-03 1.427500856234022522e-02 1.431972998000896787e-02 8.744493857138477266e-03 1.846168380576130100e-02 -1.019857169821656306e+00 -1.426263010831137212e-02 0.000000000000000000e+00
6.159022180436196040e-04 5.446831651819359840e-03 1.661584225495002162e-02 1.685787748418272197e-02 3.151214075529576442e-02 3.001367783411886328e-02 3.000322505524788755e-02 3.464994261080980159e-02 -8.878579047981101022e-03 -1.036282360777943806e-02 2.125355197306336499e-02 4.587443991167237771e-03 -4.086141729752166413e-03 -7.706115346329325821e-03 -3.046357930463401177e-04 1.231551874079063816e-02 1.410928979241977792e-02 8.744834959869648983e-03 3.458620348739119971e-02 -1.056712722029645501e+00 -9.308151965581587528e-03 0.000000000000000000e+00
-2.567602893700100895e-03 -8.437848317350308755e-03 -1.662833983538368476e-02 -2.468300850981504715e-02 -8.910744477103011568e-03 4.836790744104533732e-04 3.363987106874296879e-03 -1.455488004026310109e-03 2.978383582308007614e-03 -3.934460881000734905e-03 2.038625571171741053e-03 -2.294846129175497247e-03 -2.370227033599966483e-03 -4.590258825278397650e-04 -5.893198087971587146e-03 -5.586141269114623794e-04 1.255551870390297572e-02 -7.386659613396222984e-03 1.161281080099769991e-02 -4.974409804289062209e-01 -2.634029349793237662e-02 0.000000000000000000e+00
6.553682994518095174e-04 6.330037630012370561e-03 1.647097358022601640e-02 2.180552422644548016e-02 3.124860792766264578e-02 2.794053724901118113e-02 3.332716086365502400e-02 2.301600358660573636e-02 -1.015286459036319339e-02 -9.405636779233587583e-03 1.762228182263238588e-02 4.356103956167575730e-03 -3.072462180029037881e-03 2.290475367666114283e-03 2.544069206631496567e-03 1.497535598618837845e-02 1.417199496003497712e-02 8.732271517013874204e-03 2.654484398112970031e-02 -1.054180993240314779e+00 -1.130599181023535238e-02 0.000000000000000000e+00
6.180117212143664560e-04 6.443384816676367075e-03 1.661569628480989366e-02 1.687979989789140448e-02 3.167437506993972529e-02 3.312854878407213433e-02 3.303504101825004841e-02 3.464632033019227064e-02 -8.878579047981101022e-03 -1.036282360777943806e-02 2.352702539863762987e-02 4.586366152417311985e-03 -4.988829830290651517e-03 -8.374571721814695613e-03 -2.194789390311344276e-04 1.381401201567068401e-02 1.560562381553262656e-02 8.744464964036274823e-03 3.732092146109280278e-02 -1.074021690188506906e+00 -8.913489461449805584e-03 0.000000000000000000e+00
-2.555778934643288414e-03 -8.721751222699015288e-03 -1.662834011432749726e-02 -2.408840007074091599e-02 -7.642199458543115498e-03 -5.681142891053796856e-03 7.835895541150550425e-03 -4.673605550333909467e-03 -8.520184475709177870e-04 -5.607278723323633890e-03 2.171365194164966844e-03 -1.364225708392427776e-03 -3.937618594420240828e-03 -4.713138668351585085e-04 -6.160432672531111938e-03 -3.732960960630609358e-03 6.977184710030281088e-03 -8.740630401402976063e-03 1.096728515532490074e-02 -4.718079225804158727e-01 -2.611016427102361148e-02 0.000000000000000000e+00
-2.471405432072413741e-03 -7.740734054516825932e-03 -1.364742336766828178e-02 -2.423172558622552902e-02 -9.414767384126171076e-03 -2.291223613981777964e-03 2.827389910573053621e-03 1.909646227691147924e-03 4.727945869514634664e-03 -3.826445687584444609e-03 1.155331121860054709e-03 7.172226532719177877e-04 -2.030252868710920658e-03 -4.489221832478017347e-04 -5.986819599875710732e-03 -1.755196158052369036e-03 7.411276911477478191e-03 -7.500889633447273969e-03 1.035059649995830056e-02 -5.141525652482132891e-01 -2.526007924893282353e-02 0.000000000000000000e+00
1.176995814220480009e-03 7.996795834434449607e-03 1.662065859161477102e-02 2.173846004641064728e-02 3.160259881627024842e-02 2.993667060396866877e-02 3.716471246509542303e-02 2.308576192788908132e-02 -2.262853152431373513e-02 -1.030693553714462016e-02 1.489578027787528611e-02 5.228735653292416671e-03 -4.110413310876159278e-03 8.222635673127445767e-04 7.708838255020311267e-03 1.976851094340005208e-02 1.172888549658516674e-02 8.740022072279576490e-03 2.220603460458899989e-02 -1.034697427116034296e+00 -1.219788952003078575e-02 0.000000000000000000e+00
6.272664128326430923e-04 8.137756078012869931e-03 1.547737260547944922e-02 8.487548462172500932e-03 3.143437719536761044e-02 3.628664214795227633e-02 3.033139565341462854e-02 1.272238687396782218e-02 -2.045950010477577338e-02 -1.036016194505609729e-02 8.667918113593424748e-03 -3.762475710053325532e-03 3.553099439442131222e-03 9.785638784214116537e-03 6.083731279296804642e-03 1.479701704268269156e-02 1.450420335499586107e-02 8.742729507729097779e-03 2.073923115733180070e-02 -9.986938691935216550e-01 -1.456832565348868680e-02 0.000000000000000000e+00
2.123955490490008705e-03 7.690841612350267191e-03 9.001516834777458301e-04 7.702716604801498456e-04 5.571966063849091190e-03 4.757416408855497623e-03 2.744342537595371306e-03 -4.582734463511364473e-03 -4.569309524210997224e-03 -8.195942259424979226e-03 -1.980901828086627887e-04 -5.573461784737748347e-04 -3.324904016104055318e-04 3.106610412686709342e-04 -2.009614809718008634e-03 1.547450378685360107e-03 -1.829058730368654387e-03 -2.453222808147131374e-05 1.132700764544850025e-02 -7.704177552512337934e-01 -1.902268784558890091e-02 0.000000000000000000e+00
7.618693342258697244e-04 5.452724258597731709e-03 1.581738169607964026e-02 1.831911885036804563e-02 3.147991506787799210e-02 2.998997067586333873e-02 3.101495661234183673e-02 3.464408989392740029e-02 -9.176491520945875141e-03 -1.030275981082529740e-02 1.988485868974354531e-02 4.584933069195564447e-03 -3.533826124321408097e-03 -5.352928031320801708e-03 -1.519859150368486900e-03 1.252431917595926703e-02 1.404197217435456876e-02 8.744639246531274793e-03 3.280061837083359660e-02 -1.057820055328851039e+00 -9.189428839138605309e-03 0.000000000000000000e+00
1.178823442389599901e-04 6.969132661117938450e-03 -3.109565785429004720e-03 -1.271198618606661414e-03 1.088037563726069676e-02 1.104563726383438020e-02 2.108263279000602286e-02 4.950610097338920164e-03 -7.755981200511922503e-03 -1.031120469533007913e-02 1.974200548587228335e-03 2.972064039415451761e-03 3.382750007759513424e-03 6.510507179901226307e-03 5.760845148758434071e-03 1.464820633160358009e-02 5.176744119422886994e-03 6.635248084429529181e-03 1.322876102479189978e-02 -8.776653647978386319e-01 -2.177999426087673385e-02 0.000000000000000000e+00
7.450752353846704047e-04 6.610644961834783416e-03 1.662210561251910995e-02 2.404578021645780231e-02 3.160894079207923063e-02 3.028163414253984276e-02 3.351306167150785997e-02 2.231993039927538530e-02 -1.836988382180469379e-02 -1.036210180852984407e-02 1.642780370700210046e-02 7.540655905634440978e-03 -5.137123841993932426e-03 5.887129636427101617e-03 2.707602042248486753e-03 1.497579565144416952e-02 1.543150121049771673e-02 8.731709197822396309e-03 2.655205323611440141e-02 -1.048766788527137228e+00 -1.232641830800380867e-02 0.000000000000000000e+00
5.420347330354647339e-04 5.243237573560201488e-03 1.316716357642485832e-03 5.223258141367771376e-03 2.365459059360391567e-02 1.820689409577024714e-02 2.245563292500034336e-02 8.418634337446159049e-03 -1.656544667593300504e-02 -1.028271059249215996e-02 6.616495956180660706e-03 -1.591840072146297365e-03 5.633160545832053070e-03 7.115309994708358433e-03 7.221593298769616795e-03 1.437035592025230624e-02 5.011383931754607828e-03 8.561874970824136927e-03 1.576082633160959950e-02 -8.952604934452862429e-01 -1.958263588169871505e-02 0.000000000000000000e+00
7.952318553752576883e-04 5.480937872279763139e-03 1.649305727541996308e-02 1.797665124855214736e-02 3.167482662043134833e-02 3.238531920102497713e-02 3.345551541760975744e-02 3.503704733441329044e-02 -8.565145089478672438e-03 -1.036452550699013507e-02 2.162617359107052439e-02 6.448524500772322664e-03 -4.031562540904283856e-03 -6.990517917098190703e-03 -1.680783590276738008e-03 1.369369558805277887e-02 1.645978816994743410e-02 8.743752400312830228e-03 3.640836785276659743e-02 -1.066924891861206426e+00 -9.025414797020639424e-03 0.000000000000000000e+00
-2.482580461213191193e-03 -8.744975890972412486e-03 -1.662834598523522597e-02 -2.460925063727050985e-02 -1.068838687374844276e-02 -5.745610335362831209e-03 3.108336406397420228e-03 -1.033186783491738458e-03 -2.553039491235185778e-03 -3.871947044802644816e-03 1.950298519208786257e-03 6.470197418959071009e-04 -3.239902104877733359e-04 -4.713138668351585085e-04 -5.990387197268181620e-04 -1.562327025256924230e-03 5.068897623676565413e-03 -8.732430854191973457e-03 1.023499866729240051e-02 -4.828954543496997154e-01 -2.787703704464751520e-02 0.000000000000000000e+00
-2.322748154397532433e-03 -8.397910698679815142e-03 -1.656966838910900464e-02 -2.060032821907075914e-02 -3.448623931616602058e-03 -3.864537972265812485e-03 8.327250723582332523e-03 9.911107440368448467e-04 5.544505626384799851e-03 2.722326049710269060e-04 3.499767541312053974e-04 -2.657152777271717774e-03 -5.513564853167930713e-05 -6.189864372617839144e-03 -6.539511361588173487e-04 1.548013019963829411e-03 6.532509110159748222e-03 3.349437068423473298e-05 1.152932025310620008e-02 -5.538927561762838625e-01 -2.450925989916628855e-02 0.000000000000000000e+00
1.058056298084300876e-03 8.168026278160614440e-03 1.655924594868158142e-02 2.470594731190394605e-02 3.161954517864994790e-02 3.617185286179466081e-02 3.349974472243974488e-02 2.235536108774191510e-02 -2.098036960908039941e-02 -1.036247262906753001e-02 1.436307413084144183e-02 6.698358852739047520e-03 -7.536703728104241461e-04 4.086449144444721619e-03 6.953643917737950542e-03 1.904515407432136667e-02 1.188231767600800119e-02 8.730995772805014501e-03 2.212331779522659983e-02 -1.030198990238162970e+00 -1.217739860114133710e-02 0.000000000000000000e+00
7.187414330598792525e-04 8.131920538950062477e-03 1.151960785489372380e-03 3.314680220664640610e-03 2.128194118683822411e-02 7.117678623199856849e-03 2.345758145294759428e-02 4.774386991903505767e-03 -1.702943339976517589e-02 -1.035981976583377762e-02 6.520062703968381931e-03 -4.056209506235811807e-03 4.977296336058695606e-03 6.027702525786334843e-03 7.265763679813382406e-03 1.575841351880482438e-02 5.143109817921940122e-03 7.191831994486075179e-03 1.547166072263670041e-02 -9.078205600642129669e-01 -2.086773872901732940e-02 0.000000000000000000e+00
